01_part1,389,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/IS18_pgen_WORKFILE1_3.dta
01_part1,399,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS data 2018 W10 Rohdaten/Netto/BeruBranAusb/Inno18F_Berufe_Branchen_Ausbildungen.dta
01_part1,412,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/ALTEsamples18_brancheUNDberufe_FORpgen.dta
01_part1,416,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/ALTEsamples18_brancheUNDberufe_FORpgen.dta
01_part1,423,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/ALTEsamples18_branche_FORpgen.dta
01_part1,425,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/IS18_pgen_WORKFILE1_3.dta
01_part1,426,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/ALTEsamples18_branche_FORpgen.dta
01_part1,428,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/IS18_pgen_WORKFILE1_4a.dta
01_part1,432,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/ALTEsamples18_brancheUNDberufe_FORpgen.dta
01_part1,438,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/ALTEsamples18_berufe_FORpgen.dta
01_part1,440,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/IS18_pgen_WORKFILE1_4a.dta
01_part1,441,merge ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/ALTEsamples18_berufe_FORpgen.dta
01_part1,443,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/IS18_pgen_WORKFILE1_4b.dta
01_part1,478,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/IS17_pgen_WORKFILE1_4c.dta
01_part1,496,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/IS18_pgen_WORKFILE1_4d.dta
01_part1,506,use ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/BIP 2018 Datenlieferung/Netto/BeruBranAusb/Berufe_Branchen_2018_BIP.dta
01_part1,520,save ,H:/git/isdatadoku/MASTER///hume/soep-data/DATA2/SOEP-IS/SOEP-IS 2018 Generierung HiWi/Data/helpdata/pgen/BIP18_brancheUNDberufe_FORpgen.dta
